time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
5756.7725040000005,931.388018,0.06462,0.0,0.899868,0.0,0.08619836457922975,0.566856,4.347675,-0.01085,-0.002139,0.0,0.0,0.9
5757.773128000001,931.404422,0.064781,0.0,0.899946,0.0,0.08371482008161449,0.56706,4.348495,-0.01085,-0.002241,0.0,0.0,0.9
5758.7726,931.404422,0.064909,0.0,0.899959,0.0,0.08578630034869823,0.567675,4.349315,-0.009825,-0.002036,0.0,0.0,0.9
5759.7724610000005,931.424657,0.063303,0.0,0.899842,0.0,0.0864812842697962,0.56788,4.350135,-0.01085,-0.002241,0.0,0.0,0.9
5760.772591999999,931.443815,0.06387,0.0,0.899871,0.0,0.08442003996516176,0.568495,4.35198,-0.01085,-0.002241,0.0,0.0,0.9
5761.772808,931.454244,0.065453,0.0,0.89988,0.0,0.08480956035905031,0.569315,4.35362,-0.008288,-0.001831,0.0,0.0,0.9
5762.774287,931.454244,0.066202,0.0,0.89994,0.0,0.08480952999999992,0.569725,4.35321,-0.011363,-0.002241,0.0,0.0,0.9
5763.772607999999,931.467756,0.065229,0.0,0.899902,0.0,0.08645052999999996,0.570545,4.353005,-0.009825,-0.002446,0.0,0.0,0.9
5764.77326,931.486164,0.065901,0.0,0.899925,0.0,0.08591555064939141,0.570545,4.35403,-0.010338,-0.002241,0.0,0.0,0.9
5765.772991,931.505742,0.0639,0.0,0.89996,0.0,0.08169244361555854,0.570954,4.35567,-0.010338,-0.002241,0.0,0.0,0.9
5766.774106999999,931.520678,0.065434,0.0,0.899906,0.0,0.08243365304089166,0.571364,4.35649,-0.010338,-0.002446,0.0,0.0,0.9
5767.773254,931.520678,0.065033,0.0,0.900028,0.0,0.07970600196560677,0.571569,4.35731,-0.010338,-0.002139,0.0,0.0,0.9
5768.774314,931.541728,0.064994,0.0,0.90003,0.0,0.08287223687650387,0.571364,4.35772,-0.010338,-0.002241,0.0,0.0,0.9
5769.773321999999,931.568751,0.064588,0.0,0.899985,0.0,0.07920579172370984,0.572594,4.35854,-0.009313,-0.002139,0.0,0.0,0.9
5770.773283,931.581622,0.064738,0.0,0.899937,0.0,0.08204607952833061,0.573004,4.359975,-0.009825,-0.002344,0.0,0.0,0.9
5771.772529,931.581622,0.065521,0.0,0.899958,0.0,0.07999098114841219,0.573004,4.360795,-0.01085,-0.002241,0.0,0.0,0.9
5772.7729899999995,931.613321,0.065132,0.0,0.899933,0.0,0.08163092592694646,0.573414,4.360385,-0.010338,-0.002139,0.0,0.0,0.9
5773.7732,931.612321,0.064956,0.0,0.899834,0.0,0.08110412760518804,0.573209,4.35977,-0.009825,-0.002446,0.0,0.0,0.9
5774.772889,931.627634,0.066051,0.0,0.899889,0.0,0.07903772977074011,0.574234,4.360795,-0.009825,-0.002139,0.0,0.0,0.9
5775.772816000001,931.627634,0.063849,0.0,0.899897,0.0,0.08064498076466517,0.574234,4.359975,-0.01085,-0.002241,0.0,0.0,0.9
5776.773383,931.634249,0.064331,0.0,0.899867,0.0,0.08016938819278639,0.574848,4.359565,-0.010338,-0.002241,0.0,0.0,0.9
5777.772889,931.652247,0.063984,0.0,0.899963,0.0,0.08103437046436834,0.575258,4.35813,-0.010338,-0.002241,0.0,0.0,0.9
5778.773168,931.662976,0.064958,0.0,0.899893,0.0,0.07818806697570542,0.575463,4.359565,-0.010338,-0.002241,0.0,0.0,0.9
5779.7734789999995,931.662976,0.063966,0.0,0.89993,0.0,0.07947235638273767,0.576488,4.359565,-0.010338,-0.002139,0.0,0.0,0.9
5780.773262999999,931.676986,0.063902,0.0,0.899844,0.0,0.07664438332512305,0.577308,4.35977,-0.010338,-0.002241,0.0,0.0,0.9
5781.772961000001,931.693129,0.065098,0.0,0.899863,0.0,0.07954000909700532,0.577103,4.36059,-0.010338,-0.002446,0.0,0.0,0.9
5782.774296,931.711758,0.065784,0.0,0.900019,0.0,0.08203578644742007,0.577923,4.36059,-0.010338,-0.002446,0.0,0.0,0.9
5783.773652,931.722564,0.065178,0.0,0.899905,0.0,0.07379591850332755,0.577923,4.36141,-0.011363,-0.002241,0.0,0.0,0.9
5784.773158,931.722564,0.064481,0.0,0.899932,0.0,0.07825981238287184,0.578947,4.361615,-0.010338,-0.002036,0.0,0.0,0.9
5785.774369999999,931.740704,0.064106,0.0,0.89994,0.0,0.07750539939657894,0.579152,4.36059,-0.01085,-0.002139,0.0,0.0,0.9
5786.7726999999995,931.759537,0.064843,0.0,0.900006,0.0,0.07258030134640892,0.579972,4.362435,-0.010338,-0.002344,0.0,0.0,0.9
5787.773203999999,931.776069,0.065785,0.0,0.899913,0.0,0.07050266939270598,0.579767,4.362435,-0.010338,-0.002139,0.0,0.0,0.9
5788.773252000001,931.776069,0.064949,0.0,0.899905,0.0,0.07217135410258195,0.580177,4.36346,-0.011363,-0.002344,0.0,0.0,0.9
5789.772912,931.797852,0.063433,0.0,0.899848,0.0,0.07423669391785036,0.580792,4.36264,-0.009825,-0.002241,0.0,0.0,0.9
5790.773168,931.810317,0.063598,0.0,0.899834,0.0,0.07408517519211022,0.581202,4.364075,-0.010338,-0.002139,0.0,0.0,0.9
5791.772822999999,931.819904,0.064695,0.0,0.90007,0.0,0.07323835446126173,0.581202,4.36428,-0.01085,-0.002241,0.0,0.0,0.9
5792.772636,931.819904,0.064584,0.0,0.89996,0.0,0.0736626966719848,0.581612,4.364485,-0.010338,-0.002344,0.0,0.0,0.9
5793.773071,931.836684,0.065631,0.0,0.89993,0.0,0.074882451411193,0.582022,4.364075,-0.01085,-0.002241,0.0,0.0,0.9
5794.772655000001,931.850525,0.065627,0.0,0.899931,0.0,0.07448883669488175,0.581817,4.36592,-0.010338,-0.002139,0.0,0.0,0.9
5795.773567,931.869092,0.06498,0.0,0.899875,0.0,0.07279145054566713,0.583046,4.365715,-0.01085,-0.002344,0.0,0.0,0.9
5796.774289999999,931.869092,0.064684,0.0,0.899923,0.0,0.07115248297393235,0.582636,4.366125,-0.010338,-0.002241,0.0,0.0,0.9
5797.772784000001,931.90514,0.064743,0.0,0.899949,0.0,0.07442325407724108,0.582636,4.366125,-0.010338,-0.002241,0.0,0.0,0.9
5798.772709999999,931.918265,0.065487,0.0,0.900016,0.0,0.06898980126162073,0.584071,4.365715,-0.010338,-0.002446,0.0,0.0,0.9
5799.774385999999,931.940361,0.064227,0.0,0.899964,0.0,0.07641056566845815,0.583866,4.367561,-0.01085,-0.002139,0.0,0.0,0.9
5800.7727859999995,931.957928,0.065041,0.0,0.899967,0.0,0.07345566515177016,0.584891,4.368996,-0.009825,-0.002139,0.0,0.0,0.9
5801.77311,931.957928,0.065515,0.0,0.899903,0.0,0.07508131999999995,0.585301,4.370021,-0.010338,-0.002036,0.0,0.0,0.9
