time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
13070.229533,929.688098,0.05587,0.0,0.799971,0.0,0.02919700841533012,3.054083,1.872839,-0.008288,-0.002241,0.0,0.0,0.8
13071.229058,929.688098,0.056053,0.0,0.799993,0.0,0.028672267027276557,3.052649,1.87407,-0.01085,-0.002344,0.0,0.0,0.8
13072.228758,929.686111,0.057314,0.0,0.800013,0.0,0.028313408665648833,3.050804,1.87489,-0.009313,-0.002139,0.0,0.0,0.8
13073.22905,929.683109,0.057266,0.0,0.79987,0.0,0.027839836470423686,3.050394,1.875915,-0.01085,-0.002241,0.0,0.0,0.8
13074.22942,929.692568,0.056634,0.0,0.799912,0.0,0.029336338727892222,3.049369,1.877555,-0.008801,-0.002139,0.0,0.0,0.8
13075.228985,929.692568,0.056381,0.0,0.800016,0.0,0.02845488539127318,3.04773,1.878375,-0.009313,-0.002036,0.0,0.0,0.8
13076.230425,929.699038,0.056648,0.0,0.799953,0.0,0.02788266828277139,3.047115,1.879605,-0.01085,-0.002241,0.0,0.0,0.8
13077.228592,929.687941,0.055758,0.0,0.799912,0.0,0.02653512756604625,3.045475,1.881245,-0.009825,-0.002241,0.0,0.0,0.8
13078.229198,929.703735,0.055733,0.0,0.799986,0.0,0.029266651570905633,3.044041,1.88104,-0.009825,-0.002344,0.0,0.0,0.8
13079.228526,929.703735,0.057231,0.0,0.800084,0.0,0.02717567623932507,3.042401,1.88145,-0.010338,-0.002241,0.0,0.0,0.8
13080.228553,929.699691,0.055938,0.0,0.799913,0.0,0.027909586920593546,3.041172,1.88227,-0.009825,-0.002139,0.0,0.0,0.8
13081.228637,929.709477,0.057419,0.0,0.800005,0.0,0.024575217590402328,3.039737,1.88268,-0.010338,-0.002139,0.0,0.0,0.8
13082.229208,929.703597,0.058159,0.0,0.799975,0.0,0.02941111261787384,3.038712,1.884115,-0.009825,-0.002241,0.0,0.0,0.8
13083.228983,929.703597,0.05634,0.0,0.799872,0.0,0.024825327015482554,3.037688,1.88637,-0.009825,-0.002344,0.0,0.0,0.8
13084.229184,929.705069,0.05709,0.0,0.799812,0.0,0.028149302834165495,3.036048,1.88719,-0.009313,-0.002139,0.0,0.0,0.8
13085.22869,929.700756,0.056813,0.0,0.799892,0.0,0.02724953543218462,3.035228,1.8876,-0.010338,-0.002139,0.0,0.0,0.8
13086.228511,929.703877,0.057149,0.0,0.799965,0.0,0.025858510732715653,3.033589,1.888625,-0.009825,-0.002139,0.0,0.0,0.8
13087.228958,929.699108,0.056785,0.0,0.799972,0.0,0.026669233489287694,3.032564,1.888625,-0.010338,-0.002241,0.0,0.0,0.8
13088.228535,929.699108,0.05704,0.0,0.799969,0.0,0.030302878097592648,3.031334,1.89129,-0.008801,-0.002241,0.0,0.0,0.8
13089.229463,929.711738,0.057203,0.0,0.799898,0.0,0.02776797535131461,3.030105,1.89293,-0.009313,-0.002139,0.0,0.0,0.8
13090.230402,929.69393,0.057232,0.0,0.799958,0.0,0.026466190573739515,3.028465,1.895185,-0.010338,-0.002241,0.0,0.0,0.8
13091.228488,929.695602,0.057152,0.0,0.799877,0.0,0.025598125868822777,3.026825,1.896415,-0.009825,-0.002241,0.0,0.0,0.8
13092.22905,929.695602,0.057233,0.0,0.80003,0.0,0.030434050893584037,3.026006,1.89785,-0.010338,-0.002241,0.0,0.0,0.8
13093.229037,929.695525,0.056627,0.0,0.800045,0.0,0.030269892626660237,3.024776,1.899285,-0.009825,-0.002241,0.0,0.0,0.8
13094.229362,929.715002,0.055879,0.0,0.800011,0.0,0.028556126600768922,3.023546,1.90113,-0.010338,-0.002344,0.0,0.0,0.8
13095.228942,929.697836,0.056017,0.0,0.799903,0.0,0.02980046901641048,3.022112,1.90236,-0.008288,-0.001934,0.0,0.0,0.8
13096.229097,929.697836,0.057603,0.0,0.799933,0.0,0.03206472062172724,3.020472,1.902565,-0.008288,-0.002139,0.0,0.0,0.8
13097.22946,929.702917,0.056398,0.0,0.799939,0.0,0.028336757821110573,3.019652,1.90359,-0.009313,-0.002241,0.0,0.0,0.8
13098.228778,929.708917,0.055603,0.0,0.799987,0.0,0.030901300229336806,3.017808,1.904205,-0.010338,-0.002446,0.0,0.0,0.8
13099.228746,929.698462,0.057094,0.0,0.80001,0.0,0.036671966411794744,3.017193,1.906461,-0.009313,-0.002241,0.0,0.0,0.8
13100.230425,929.698462,0.057169,0.0,0.799982,0.0,0.027134434907705472,3.015963,1.906871,-0.009313,-0.002344,0.0,0.0,0.8
13101.229174,929.702102,0.055819,0.0,0.800048,0.0,0.025810163225030783,3.014529,1.908511,-0.010338,-0.002241,0.0,0.0,0.8
13102.228608,929.710762,0.056181,0.0,0.800033,0.0,0.024480761887628058,3.013504,1.908921,-0.01085,-0.002344,0.0,0.0,0.8
13103.228548,929.709855,0.056941,0.0,0.799911,0.0,0.023949775004747202,3.012069,1.910356,-0.009825,-0.002241,0.0,0.0,0.8
13104.23,929.707995,0.057883,0.0,0.799919,0.0,0.026835077188942978,3.011045,1.911176,-0.009313,-0.002241,0.0,0.0,0.8
13105.229918,929.707995,0.056093,0.0,0.799913,0.0,0.024343329375201207,3.01043,1.912406,-0.009313,-0.002139,0.0,0.0,0.8
13106.229816,929.695722,0.056448,0.0,0.800035,0.0,0.029257147929725745,3.008995,1.914456,-0.010338,-0.002139,0.0,0.0,0.8
13107.228737,929.720884,0.056032,0.0,0.799993,0.0,0.028445330956180487,3.007151,1.914251,-0.009313,-0.002344,0.0,0.0,0.8
13108.228886,929.723074,0.05714,0.0,0.799887,0.0,0.02640046827017578,3.006741,1.915276,-0.009825,-0.002241,0.0,0.0,0.8
13109.229074,929.723074,0.055974,0.0,0.800005,0.0,0.03366971061197883,3.005306,1.917736,-0.010338,-0.002344,0.0,0.0,0.8
13110.229398,929.717601,0.056001,0.0,0.799961,0.0,0.02704827350565344,3.004076,1.918966,-0.009825,-0.002241,0.0,0.0,0.8
13111.228526,929.719992,0.056322,0.0,0.799913,0.0,0.02813178190015847,3.002847,1.921631,-0.009313,-0.002139,0.0,0.0,0.8
13112.229342,929.725181,0.056594,0.0,0.799965,0.0,0.02932884999999999,3.002232,1.923476,-0.009313,-0.001934,0.0,0.0,0.8
13113.229281,929.725181,0.057056,0.0,0.799987,0.0,0.021121714096278076,3.000592,1.925936,-0.010338,-0.001729,0.0,0.0,0.8
13114.22941,929.743504,0.058289,0.0,0.799891,0.0,0.024332905278154272,2.999772,1.926756,-0.009825,-0.002241,0.0,0.0,0.8
13115.22933,929.725961,0.057377,0.0,0.79986,0.0,0.027449143229868023,2.998338,1.928396,-0.009313,-0.002446,0.0,0.0,0.8
13116.228609,929.736951,0.056649,0.0,0.800019,0.0,0.02909717504624531,2.998133,1.929216,-0.010338,-0.002036,0.0,0.0,0.8
13117.229108,929.736951,0.056057,0.0,0.799991,0.0,0.028972084771480992,2.996698,1.930856,-0.008801,-0.002036,0.0,0.0,0.8
13118.22882,929.734591,0.057187,0.0,0.800007,0.0,0.027594459147456667,2.996083,1.932086,-0.008288,-0.001934,0.0,0.0,0.8
13119.228593,929.755973,0.056184,0.0,0.800015,0.0,0.028410341515632542,2.994649,1.931881,-0.008801,-0.002139,0.0,0.0,0.8
13120.230387,929.751534,0.056508,0.0,0.79987,0.0,0.030914325975407365,2.993624,1.933316,-0.008288,-0.002036,0.0,0.0,0.8
13121.228578,929.75203,0.056893,0.0,0.79997,0.0,0.030879555152719097,2.993009,1.935776,-0.009313,-0.001934,0.0,0.0,0.8
13122.229298,929.75203,0.056335,0.0,0.799939,0.0,0.026714012154799793,2.99137,1.936391,-0.008801,-0.001934,0.0,0.0,0.8
13123.229373,929.757877,0.056953,0.0,0.799958,0.0,0.02969771287751395,2.989935,1.937621,-0.009825,-0.002344,0.0,0.0,0.8
13124.228701,929.769147,0.05739,0.0,0.799987,0.0,0.02553931151553686,2.98932,1.938851,-0.008801,-0.002241,0.0,0.0,0.8
13125.23041,929.766052,0.057634,0.0,0.799909,0.0,0.03368084852590309,2.987886,1.940287,-0.009825,-0.002241,0.0,0.0,0.8
13126.230309,929.766052,0.057124,0.0,0.799941,0.0,0.030007193372305375,2.986656,1.941312,-0.008288,-0.001934,0.0,0.0,0.8
13127.230338,929.772867,0.05571,0.0,0.799907,0.0,0.03283514381387776,2.985221,1.942952,-0.009825,-0.002241,0.0,0.0,0.8
13128.228666,929.761094,0.05557,0.0,0.799865,0.0,0.031131691122648207,2.983377,1.945822,-0.009313,-0.002139,0.0,0.0,0.8
13129.228902,929.776069,0.055784,0.0,0.799875,0.0,0.03353525405878752,2.982762,1.947052,-0.01085,-0.002241,0.0,0.0,0.8
13130.228937,929.776069,0.056268,0.0,0.799941,0.0,0.03755229595744044,2.981327,1.947257,-0.010338,-0.002344,0.0,0.0,0.8
13131.229456,929.776992,0.057349,0.0,0.799941,0.0,0.03136736130126181,2.979688,1.950537,-0.009825,-0.002241,0.0,0.0,0.8
13132.229672,929.793386,0.056601,0.0,0.799907,0.0,0.029617590282002934,2.978663,1.951357,-0.008801,-0.002036,0.0,0.0,0.8
13133.22877,929.792525,0.057673,0.0,0.799961,0.0,0.02905600481518511,2.977023,1.950332,-0.009313,-0.002241,0.0,0.0,0.8
13134.22922,929.792525,0.056687,0.0,0.799912,0.0,0.03680186914542223,2.975589,1.950332,-0.009825,-0.002241,0.0,0.0,0.8
13135.230472,929.804449,0.056786,0.0,0.799981,0.0,0.02904764456459668,2.974359,1.952177,-0.009825,-0.002036,0.0,0.0,0.8
13136.229526,929.796665,0.056905,0.0,0.799999,0.0,0.0326117469039832,2.973334,1.953817,-0.009313,-0.002139,0.0,0.0,0.8
13137.229135,929.799982,0.058009,0.0,0.799899,0.0,0.0320336300318592,2.972515,1.955457,-0.010338,-0.002241,0.0,0.0,0.8
13138.228672,929.799982,0.056186,0.0,0.799895,0.0,0.031135739781186382,2.97067,1.957712,-0.009313,-0.002036,0.0,0.0,0.8
13139.228934,929.804933,0.056507,0.0,0.800085,0.0,0.031484164567479815,2.969235,1.957917,-0.009825,-0.002139,0.0,0.0,0.8
13140.228622,929.803826,0.05657,0.0,0.799989,0.0,0.03022959069765603,2.968621,1.958532,-0.009313,-0.001934,0.0,0.0,0.8
13141.228848,929.806213,0.056702,0.0,0.800109,0.0,0.033030962426184994,2.967596,1.958942,-0.009313,-0.002344,0.0,0.0,0.8
13142.229841,929.80448,0.05684,0.0,0.800025,0.0,0.0358916005855522,2.965751,1.959352,-0.01085,-0.002344,0.0,0.0,0.8
13143.229168,929.80448,0.056405,0.0,0.79989,0.0,0.03290375370863652,2.964727,1.959557,-0.009825,-0.002344,0.0,0.0,0.8
13144.228916,929.794428,0.057335,0.0,0.79994,0.0,0.032506030867365254,2.963907,1.961402,-0.009825,-0.002139,0.0,0.0,0.8
13145.229457,929.803446,0.057263,0.0,0.799933,0.0,0.031246310792162196,2.963292,1.962427,-0.009313,-0.002036,0.0,0.0,0.8
13146.229284,929.806663,0.057432,0.0,0.799942,0.0,0.03198236849049482,2.962062,1.964887,-0.010338,-0.002344,0.0,0.0,0.8
13147.229342,929.806663,0.056039,0.0,0.800061,0.0,0.028750435616831667,2.960833,1.965707,-0.009313,-0.002241,0.0,0.0,0.8
13148.228766,929.796116,0.057062,0.0,0.799925,0.0,0.03235019997283879,2.959603,1.966117,-0.009825,-0.002241,0.0,0.0,0.8
13149.228537,929.797519,0.05773,0.0,0.799982,0.0,0.027639390138714887,2.958783,1.967347,-0.010338,-0.002241,0.0,0.0,0.8
13150.230194,929.810181,0.057105,0.0,0.800015,0.0,0.028404041263940458,2.957758,1.970012,-0.009825,-0.002241,0.0,0.0,0.8
13151.229214,929.810181,0.0569,0.0,0.799912,0.0,0.03257148379949083,2.955914,1.970422,-0.01085,-0.002241,0.0,0.0,0.8
13152.229306,929.821324,0.057605,0.0,0.79985,0.0,0.03201594891081295,2.955709,1.972268,-0.009825,-0.002446,0.0,0.0,0.8
13153.228613,929.813252,0.057357,0.0,0.799839,0.0,0.03401475101518106,2.954479,1.974728,-0.009825,-0.002344,0.0,0.0,0.8
13154.228961,929.812821,0.056543,0.0,0.799872,0.0,0.031563969846572705,2.95325,1.975138,-0.009825,-0.002036,0.0,0.0,0.8
13155.228549,929.83161,0.056692,0.0,0.799963,0.0,0.03222740735939636,2.951815,1.974933,-0.010338,-0.002241,0.0,0.0,0.8
13156.229013,929.83161,0.056712,0.0,0.799966,0.0,0.03423817495275176,2.951405,1.975548,-0.010338,-0.002036,0.0,0.0,0.8
13157.228924,929.824042,0.056063,0.0,0.799942,0.0,0.03385068721082643,2.949561,1.976983,-0.008288,-0.002241,0.0,0.0,0.8
13158.229249,929.834201,0.056509,0.0,0.799998,0.0,0.030079752706793056,2.948946,1.975548,-0.010338,-0.002241,0.0,0.0,0.8
13159.228563,929.843062,0.055994,0.0,0.799934,0.0,0.03131999867736243,2.947511,1.976778,-0.009825,-0.002139,0.0,0.0,0.8
13160.228862,929.843062,0.056209,0.0,0.799925,0.0,0.03246284646131576,2.946281,1.978008,-0.008801,-0.002036,0.0,0.0,0.8
13161.228993,929.838607,0.057154,0.0,0.799979,0.0,0.03241562414978395,2.944642,1.978213,-0.01085,-0.002241,0.0,0.0,0.8
13162.229454,929.838341,0.058525,0.0,0.799953,0.0,0.03188682301096345,2.943207,1.979238,-0.011363,-0.002241,0.0,0.0,0.8
13163.229313,929.845076,0.056868,0.0,0.800038,0.0,0.03324182357392171,2.942797,1.980263,-0.009313,-0.002139,0.0,0.0,0.8
13164.229321,929.845076,0.057192,0.0,0.800081,0.0,0.032311035914721765,2.941363,1.981493,-0.010338,-0.002139,0.0,0.0,0.8
13165.230318,929.851956,0.057795,0.0,0.79996,0.0,0.03385049035810736,2.940543,1.982928,-0.009825,-0.002139,0.0,0.0,0.8
13166.229284,929.860959,0.05537,0.0,0.799898,0.0,0.03246691488320254,2.939313,1.983748,-0.009825,-0.002241,0.0,0.0,0.8
13167.228883,929.858975,0.056253,0.0,0.799837,0.0,0.02591720783999979,2.938289,1.985593,-0.009825,-0.002241,0.0,0.0,0.8
13168.22866,929.858975,0.05653,0.0,0.800046,0.0,0.03235217734118134,2.937264,1.988053,-0.01085,-0.002241,0.0,0.0,0.8
13169.228985,929.862912,0.055865,0.0,0.800014,0.0,0.03346942216627481,2.936034,1.989078,-0.010338,-0.002344,0.0,0.0,0.8
13170.229327,929.84809,0.056162,0.0,0.799932,0.0,0.030933502077419017,2.934805,1.988873,-0.01085,-0.002241,0.0,0.0,0.8
13171.229974,929.843558,0.056488,0.0,0.799876,0.0,0.03300192431405388,2.933985,1.990923,-0.008801,-0.002139,0.0,0.0,0.8
13172.229373,929.867236,0.056555,0.0,0.799919,0.0,0.03421037199299862,2.93378,1.993383,-0.009313,-0.002344,0.0,0.0,0.8
13173.229311,929.867236,0.0562,0.0,0.799992,0.0,0.03464497224229691,2.931935,1.995023,-0.009825,-0.002241,0.0,0.0,0.8
13174.228713,929.871457,0.056364,0.0,0.800041,0.0,0.03219420491824941,2.930706,1.996253,-0.008801,-0.002036,0.0,0.0,0.8
13175.229464,929.864969,0.058141,0.0,0.799944,0.0,0.029608273411385902,2.929066,1.997073,-0.009825,-0.002241,0.0,0.0,0.8
13176.230175,929.864827,0.056409,0.0,0.799874,0.0,0.031913313007244246,2.928246,1.998303,-0.009313,-0.002241,0.0,0.0,0.8
13177.229898,929.864827,0.054972,0.0,0.799984,0.0,0.03187844139335746,2.926607,1.998918,-0.010338,-0.002446,0.0,0.0,0.8
13178.228866,929.866672,0.056104,0.0,0.799966,0.0,0.03265123643079409,2.925992,2.000763,-0.010338,-0.002241,0.0,0.0,0.8
13179.230474,929.887994,0.055738,0.0,0.79996,0.0,0.03128581279230793,2.925377,2.000763,-0.009825,-0.002139,0.0,0.0,0.8
13180.22899,929.871234,0.056233,0.0,0.799932,0.0,0.03325701407578307,2.923942,2.001583,-0.01085,-0.002241,0.0,0.0,0.8
13181.230338,929.871234,0.056533,0.0,0.799959,0.0,0.030794015076757025,2.923123,2.003018,-0.010338,-0.002139,0.0,0.0,0.8
13182.228861,929.865526,0.05606,0.0,0.799952,0.0,0.032887006715187586,2.922098,2.002608,-0.009825,-0.002241,0.0,0.0,0.8
13183.228615,929.884911,0.056633,0.0,0.799888,0.0,0.028749107789658335,2.921688,2.004043,-0.010338,-0.002241,0.0,0.0,0.8
13184.22894,929.888321,0.055678,0.0,0.800005,0.0,0.03397661147453276,2.920868,2.007119,-0.009825,-0.002344,0.0,0.0,0.8
13185.228955,929.888321,0.057187,0.0,0.799963,0.0,0.034765764669715045,2.920048,2.008144,-0.009825,-0.002241,0.0,0.0,0.8
13186.228828,929.880018,0.056929,0.0,0.799958,0.0,0.03177586483679127,2.918204,2.007734,-0.010338,-0.002241,0.0,0.0,0.8
13187.228504,929.886737,0.057137,0.0,0.799982,0.0,0.03127165114427985,2.917589,2.009989,-0.01085,-0.002446,0.0,0.0,0.8
13188.228828,929.893068,0.057127,0.0,0.799921,0.0,0.03073854541406549,2.916564,2.011014,-0.009313,-0.002241,0.0,0.0,0.8
13189.228976,929.885234,0.056711,0.0,0.800003,0.0,0.029846855696196384,2.915335,2.011219,-0.010338,-0.002446,0.0,0.0,0.8
13190.230372,929.885234,0.056299,0.0,0.799957,0.0,0.03228828592968594,2.9139,2.013884,-0.010338,-0.002446,0.0,0.0,0.8
13191.22914,929.886172,0.055642,0.0,0.799985,0.0,0.030607337452679552,2.91226,2.014909,-0.010338,-0.002139,0.0,0.0,0.8
13192.228764,929.883408,0.056919,0.0,0.7999,0.0,0.029693044198460694,2.911851,2.014704,-0.009825,-0.002344,0.0,0.0,0.8
13193.228985,929.905227,0.057686,0.0,0.799898,0.0,0.02802134143956636,2.910826,2.016139,-0.009313,-0.002446,0.0,0.0,0.8
13194.228692,929.905227,0.056451,0.0,0.79997,0.0,0.02965408302059424,2.909596,2.016344,-0.009825,-0.002241,0.0,0.0,0.8
13195.228787,929.906334,0.056674,0.0,0.799999,0.0,0.027906485011327482,2.908981,2.017779,-0.009825,-0.002241,0.0,0.0,0.8
13196.228523,929.89017,0.057169,0.0,0.800011,0.0,0.03032039081105515,2.907752,2.018804,-0.009825,-0.002036,0.0,0.0,0.8
13197.22911,929.913165,0.055565,0.0,0.799925,0.0,0.034782129713187615,2.906522,2.020854,-0.009825,-0.002241,0.0,0.0,0.8
13198.229255,929.913165,0.056334,0.0,0.800123,0.0,0.028216031798723652,2.905292,2.019419,-0.009825,-0.002344,0.0,0.0,0.8
13199.228583,929.905458,0.05574,0.0,0.800027,0.0,0.02718703260868957,2.903653,2.021469,-0.010338,-0.002241,0.0,0.0,0.8
13200.229215,929.916521,0.056748,0.0,0.799959,0.0,0.027508767315506347,2.902218,2.023314,-0.009825,-0.002344,0.0,0.0,0.8
13201.228887,929.918666,0.056959,0.0,0.800003,0.0,0.030449449193733505,2.902013,2.025569,-0.010338,-0.002241,0.0,0.0,0.8
13202.228866,929.918666,0.057156,0.0,0.799964,0.0,0.026036844649650837,2.901398,2.025569,-0.009825,-0.002139,0.0,0.0,0.8
13203.22919,929.926669,0.05705,0.0,0.79993,0.0,0.02989385171990381,2.900578,2.027619,-0.008288,-0.002036,0.0,0.0,0.8
13204.229714,929.934706,0.056989,0.0,0.800019,0.0,0.028978561200298868,2.899759,2.029464,-0.009313,-0.002139,0.0,0.0,0.8
13205.228672,929.931278,0.057318,0.0,0.799846,0.0,0.030992724206863956,2.898529,2.030899,-0.008801,-0.002036,0.0,0.0,0.8
13206.229279,929.934745,0.055992,0.0,0.799913,0.0,0.03013365556298541,2.896889,2.031104,-0.008801,-0.002036,0.0,0.0,0.8
13207.229292,929.934745,0.056411,0.0,0.799906,0.0,0.030857323561122932,2.895865,2.031719,-0.009313,-0.002344,0.0,0.0,0.8
13208.229092,929.934749,0.055062,0.0,0.79997,0.0,0.03441716652909195,2.894635,2.031719,-0.009825,-0.002139,0.0,0.0,0.8
13209.230186,929.942767,0.056393,0.0,0.799915,0.0,0.02934452031509622,2.893405,2.031924,-0.008801,-0.001934,0.0,0.0,0.8
13210.230451,929.94936,0.05741,0.0,0.799897,0.0,0.03352941486392401,2.891766,2.034179,-0.009313,-0.002036,0.0,0.0,0.8
13211.229114,929.94936,0.055934,0.0,0.799944,0.0,0.03305995000341903,2.890946,2.036639,-0.009825,-0.002139,0.0,0.0,0.8
13212.228657,929.944405,0.056809,0.0,0.799981,0.0,0.03215596436583098,2.890536,2.037254,-0.009313,-0.002344,0.0,0.0,0.8
13213.228544,929.961915,0.055498,0.0,0.799953,0.0,0.03204120710625765,2.889306,2.03828,-0.009825,-0.002241,0.0,0.0,0.8
13214.228632,929.966493,0.055591,0.0,0.799933,0.0,0.03574439640093249,2.888897,2.04033,-0.01085,-0.002241,0.0,0.0,0.8
13215.229041,929.966493,0.058065,0.0,0.799953,0.0,0.03291435300855207,2.887872,2.041765,-0.01085,-0.002036,0.0,0.0,0.8
13216.229059,929.96346,0.057251,0.0,0.799944,0.0,0.03327101890751242,2.887257,2.04197,-0.009825,-0.002036,0.0,0.0,0.8
13217.228772,929.953685,0.058549,0.0,0.799953,0.0,0.03723481411185959,2.885822,2.041765,-0.009313,-0.002036,0.0,0.0,0.8
13218.229097,929.968269,0.057091,0.0,0.799892,0.0,0.02943042105692019,2.884798,2.042585,-0.010338,-0.002036,0.0,0.0,0.8
13219.229624,929.968269,0.05704,0.0,0.799922,0.0,0.031002772267368535,2.883568,2.04443,-0.009313,-0.002139,0.0,0.0,0.8
13220.228742,929.967054,0.057458,0.0,0.800018,0.0,0.03385325949834938,2.882953,2.045045,-0.010338,-0.002241,0.0,0.0,0.8
13221.228561,929.959924,0.056802,0.0,0.799961,0.0,0.029280857452342365,2.881723,2.047095,-0.010338,-0.002241,0.0,0.0,0.8
13222.229365,929.971287,0.056757,0.0,0.800021,0.0,0.033736436597233965,2.880699,2.048735,-0.008801,-0.002139,0.0,0.0,0.8
13223.228485,929.980524,0.057262,0.0,0.799977,0.0,0.028858396774379763,2.879674,2.050785,-0.009825,-0.002139,0.0,0.0,0.8
13224.229474,929.980524,0.055924,0.0,0.800001,0.0,0.02750036233825265,2.878239,2.05222,-0.010338,-0.002139,0.0,0.0,0.8
13225.228809,929.966424,0.057102,0.0,0.799976,0.0,0.031128828098091393,2.87701,2.052835,-0.009825,-0.002241,0.0,0.0,0.8
13226.229007,929.981132,0.056452,0.0,0.799892,0.0,0.03234237546925845,2.87619,2.053655,-0.009825,-0.002139,0.0,0.0,0.8
13227.228575,929.991134,0.056131,0.0,0.799978,0.0,0.031458851779432084,2.875165,2.055295,-0.010338,-0.002139,0.0,0.0,0.8
13228.230335,929.991134,0.056837,0.0,0.800017,0.0,0.03186060695366728,2.87455,2.05591,-0.01085,-0.002241,0.0,0.0,0.8
13229.229059,929.979709,0.056112,0.0,0.799966,0.0,0.03020318840290287,2.873526,2.05632,-0.009313,-0.002036,0.0,0.0,0.8
13230.228834,929.990588,0.056192,0.0,0.799893,0.0,0.030893024301915595,2.873116,2.05796,-0.01085,-0.002241,0.0,0.0,0.8
13231.229814,929.989731,0.056828,0.0,0.799982,0.0,0.03497148015765453,2.871886,2.058985,-0.009313,-0.002139,0.0,0.0,0.8
13232.22904,929.989731,0.057023,0.0,0.799923,0.0,0.029592311324188783,2.871476,2.059805,-0.009825,-0.002446,0.0,0.0,0.8
13233.229694,929.983661,0.056397,0.0,0.79992,0.0,0.03328727658362088,2.870246,2.060215,-0.009825,-0.002241,0.0,0.0,0.8
13234.229169,929.987509,0.05562,0.0,0.799934,0.0,0.02862695257974532,2.869222,2.063495,-0.008288,-0.001831,0.0,0.0,0.8
13235.229298,929.998499,0.055702,0.0,0.799994,0.0,0.031011920485329414,2.868607,2.06493,-0.010338,-0.002036,0.0,0.0,0.8
13236.229042,929.991634,0.055391,0.0,0.799918,0.0,0.028175720760513806,2.866557,2.06452,-0.009313,-0.002036,0.0,0.0,0.8
13237.228838,929.991634,0.057447,0.0,0.799978,0.0,0.03094440394498308,2.865943,2.06329,-0.009313,-0.002036,0.0,0.0,0.8
13238.228784,930.002697,0.0562,0.0,0.799995,0.0,0.030901183051243515,2.864098,2.061445,-0.008801,-0.002241,0.0,0.0,0.8
13239.228933,929.988959,0.056815,0.0,0.799894,0.0,0.03333042025062365,2.863073,2.063085,-0.009825,-0.002344,0.0,0.0,0.8
13240.230142,930.015298,0.05664,0.0,0.800012,0.0,0.03448763945460957,2.862049,2.063905,-0.010338,-0.002241,0.0,0.0,0.8
13241.22861,930.015298,0.056135,0.0,0.799879,0.0,0.03293065450982982,2.861844,2.06452,-0.009825,-0.002241,0.0,0.0,0.8
13242.228938,930.012719,0.056538,0.0,0.799895,0.0,0.04069704300241358,2.860204,2.066365,-0.009825,-0.002446,0.0,0.0,0.8
13243.229218,930.014156,0.058133,0.0,0.800085,0.0,0.03451218892639007,2.858155,2.068825,-0.009313,-0.002241,0.0,0.0,0.8
13244.228755,930.03049,0.056584,0.0,0.799967,0.0,0.033979205782885144,2.858564,2.070876,-0.010338,-0.002139,0.0,0.0,0.8
13245.229021,930.03049,0.05692,0.0,0.799972,0.0,0.03101384933765084,2.856515,2.07026,-0.008288,-0.002036,0.0,0.0,0.8
13246.228757,930.026269,0.056925,0.0,0.79999,0.0,0.030618159899643664,2.8559,2.071286,-0.010338,-0.002241,0.0,0.0,0.8
13247.229066,930.045605,0.056094,0.0,0.799889,0.0,0.03429687055344747,2.85508,2.072721,-0.008801,-0.002139,0.0,0.0,0.8
13248.22939,930.043417,0.05641,0.0,0.800051,0.0,0.03212913087931026,2.853646,2.074771,-0.008288,-0.002036,0.0,0.0,0.8
13249.229738,930.043417,0.056326,0.0,0.800022,0.0,0.03208581511376926,2.853031,2.074771,-0.008801,-0.002036,0.0,0.0,0.8
13250.230432,930.040458,0.055944,0.0,0.799963,0.0,0.0319300394892831,2.850981,2.074771,-0.009313,-0.002139,0.0,0.0,0.8
13251.228541,930.044152,0.055061,0.0,0.799944,0.0,0.03063046899615679,2.850777,2.075591,-0.009313,-0.002139,0.0,0.0,0.8
13252.229312,930.044325,0.056855,0.0,0.799944,0.0,0.03140129315801192,2.849752,2.077846,-0.009313,-0.002344,0.0,0.0,0.8
13253.228817,930.051183,0.056916,0.0,0.800004,0.0,0.029292876540784926,2.848932,2.078256,-0.010338,-0.002139,0.0,0.0,0.8
13254.22876,930.051183,0.057035,0.0,0.800043,0.0,0.029997095960274466,2.847292,2.079691,-0.009313,-0.002344,0.0,0.0,0.8
13255.228571,930.069658,0.056739,0.0,0.799956,0.0,0.032450821346241984,2.846883,2.080101,-0.009313,-0.002241,0.0,0.0,0.8
13256.229985,930.064234,0.057776,0.0,0.799904,0.0,0.03450387,2.845653,2.081331,-0.010338,-0.002139,0.0,0.0,0.8
13257.228979,930.074897,0.055177,0.0,0.799905,0.0,0.02917187000000001,2.844833,2.082356,-0.009825,-0.002241,0.0,0.0,0.8
13258.230188,930.074897,0.056096,0.0,0.799864,0.0,0.02668104702145225,2.843398,2.082151,-0.009313,-0.002344,0.0,0.0,0.8
13259.229571,930.067924,0.056308,0.0,0.799909,0.0,0.027814675349147493,2.842579,2.084201,-0.010338,-0.002241,0.0,0.0,0.8
13260.229251,930.067029,0.0561,0.0,0.800063,0.0,0.03096252861259218,2.842169,2.085226,-0.010338,-0.002344,0.0,0.0,0.8
13261.228621,930.087883,0.057167,0.0,0.799928,0.0,0.03346449503993751,2.840119,2.086046,-0.009825,-0.002344,0.0,0.0,0.8
